"date","year","month","day","5410002"
2003-06-30,"2003","06","30",0.948
2003-07-01,"2003","07","01",0.92
2003-07-02,"2003","07","02",0.929
2003-07-03,"2003","07","03",0.841
2003-07-04,"2003","07","04",0.65
2003-07-05,"2003","07","05",0.473
2003-07-06,"2003","07","06",0.571
2003-07-07,"2003","07","07",0.509
2003-07-08,"2003","07","08",0.416
2003-07-09,"2003","07","09",0.633
2003-07-10,"2003","07","10",0.738
2003-07-11,"2003","07","11",0.838
2003-07-12,"2003","07","12",0.951
2003-07-13,"2003","07","13",0.868
2003-07-14,"2003","07","14",0.675
2003-07-15,"2003","07","15",0.839
2003-07-16,"2003","07","16",1.099
2003-07-17,"2003","07","17",1.036
2003-07-18,"2003","07","18",1.085
2003-07-19,"2003","07","19",1.14
2003-07-20,"2003","07","20",0.877
2003-07-21,"2003","07","21",0.782
2003-07-22,"2003","07","22",0.658
2003-07-23,"2003","07","23",0.744
2003-07-24,"2003","07","24",0.731
2003-07-25,"2003","07","25",0.678
2003-07-26,"2003","07","26",0.776
2003-07-27,"2003","07","27",0.697
2003-07-28,"2003","07","28",0.788
2003-07-29,"2003","07","29",1.157
2003-07-30,"2003","07","30",1.377
2003-07-31,"2003","07","31",1.181
2003-08-01,"2003","08","01",0.796
2003-08-02,"2003","08","02",1.21
2003-08-03,"2003","08","03",0.93
2003-08-04,"2003","08","04",0.627
2003-08-05,"2003","08","05",0.632
2003-08-06,"2003","08","06",0.97
2003-08-07,"2003","08","07",1.042
2003-08-08,"2003","08","08",1.328
2003-08-09,"2003","08","09",1.435
2003-08-10,"2003","08","10",1.451
2003-08-11,"2003","08","11",1.425
2003-08-12,"2003","08","12",1.285
2003-08-13,"2003","08","13",1.178
2003-08-14,"2003","08","14",1.212
2003-08-15,"2003","08","15",1.289
2003-08-16,"2003","08","16",1.564
2003-08-17,"2003","08","17",1.663
2003-08-18,"2003","08","18",1.482
2003-08-19,"2003","08","19",1.229
2003-08-20,"2003","08","20",1.172
2003-08-21,"2003","08","21",1.099
2003-08-22,"2003","08","22",1.044
2003-08-23,"2003","08","23",0.985
2003-08-24,"2003","08","24",1.295
2003-08-25,"2003","08","25",1.642
2003-08-26,"2003","08","26",1.796
2003-08-27,"2003","08","27",1.728
2003-08-28,"2003","08","28",1.541
2003-08-29,"2003","08","29",1.486
2003-08-30,"2003","08","30",1.341
2003-08-31,"2003","08","31",1.719
2003-09-01,"2003","09","01",2.03
2003-09-02,"2003","09","02",2.028
2003-09-03,"2003","09","03",1.856
2003-09-04,"2003","09","04",1.759
2003-09-05,"2003","09","05",1.278
2003-09-06,"2003","09","06",1.079
2003-09-07,"2003","09","07",0.994
2003-09-08,"2003","09","08",0.863
2003-09-09,"2003","09","09",1.164
2003-09-10,"2003","09","10",1.821
2003-09-11,"2003","09","11",1.88
2003-09-12,"2003","09","12",1.864
2003-09-13,"2003","09","13",2.229
2003-09-14,"2003","09","14",1.777
2003-09-15,"2003","09","15",2.007
2003-09-16,"2003","09","16",2.103
2003-09-17,"2003","09","17",1.835
2003-09-18,"2003","09","18",1.299
2003-09-19,"2003","09","19",1.703
2003-09-20,"2003","09","20",2.233
2003-09-21,"2003","09","21",2.155
2003-09-22,"2003","09","22",1.693
2003-09-23,"2003","09","23",2.131
2003-09-24,"2003","09","24",1.97
2003-09-25,"2003","09","25",1.794
2003-09-26,"2003","09","26",2.007
2003-09-27,"2003","09","27",1.508
2003-09-28,"2003","09","28",2.283
2003-09-29,"2003","09","29",2.259
2003-09-30,"2003","09","30",2.094
2003-10-01,"2003","10","01",2.042
2003-10-02,"2003","10","02",2.276
2003-10-03,"2003","10","03",2.144
2003-10-04,"2003","10","04",2.439
2003-10-05,"2003","10","05",2.645
2003-10-06,"2003","10","06",2.206
2003-10-07,"2003","10","07",1.867
2003-10-08,"2003","10","08",1.785
2003-10-09,"2003","10","09",2.228
2003-10-10,"2003","10","10",2.204
2003-10-11,"2003","10","11",2.523
2003-10-12,"2003","10","12",2.695
2003-10-13,"2003","10","13",2.784
2003-10-14,"2003","10","14",2.69
2003-10-15,"2003","10","15",2.307
2003-10-16,"2003","10","16",2.283
2003-10-17,"2003","10","17",2.52
2003-10-18,"2003","10","18",2.581
2003-10-19,"2003","10","19",2.768
2003-10-20,"2003","10","20",2.726
2003-10-21,"2003","10","21",2.225
2003-10-22,"2003","10","22",3.012
2003-10-23,"2003","10","23",2.316
2003-10-24,"2003","10","24",2.21
2003-10-25,"2003","10","25",1.724
2003-10-26,"2003","10","26",2.039
2003-10-27,"2003","10","27",2.945
2003-10-28,"2003","10","28",3.18
2003-10-29,"2003","10","29",3.035
2003-10-30,"2003","10","30",2.557
2003-10-31,"2003","10","31",2.685
2003-11-01,"2003","11","01",2.512
2003-11-02,"2003","11","02",2.334
2003-11-03,"2003","11","03",2.297
2003-11-04,"2003","11","04",2.645
2003-11-05,"2003","11","05",2.936
2003-11-06,"2003","11","06",2.919
2003-11-07,"2003","11","07",2.725
2003-11-08,"2003","11","08",2.629
2003-11-09,"2003","11","09",3.2
2003-11-10,"2003","11","10",2.866
2003-11-11,"2003","11","11",1.895
2003-11-12,"2003","11","12",2.956
2003-11-13,"2003","11","13",3.311
2003-11-14,"2003","11","14",2.864
2003-11-15,"2003","11","15",1.961
2003-11-16,"2003","11","16",1.171
2003-11-17,"2003","11","17",1.68
2003-11-18,"2003","11","18",3.146
2003-11-19,"2003","11","19",3.005
2003-11-20,"2003","11","20",3
2003-11-21,"2003","11","21",3.038
2003-11-22,"2003","11","22",3.067
2003-11-23,"2003","11","23",3.127
2003-11-24,"2003","11","24",2.463
2003-11-25,"2003","11","25",2.748
2003-11-26,"2003","11","26",2.669
2003-11-27,"2003","11","27",2.554
2003-11-28,"2003","11","28",2.954
2003-11-29,"2003","11","29",2.637
2003-11-30,"2003","11","30",3.368
2003-12-01,"2003","12","01",2.772
2003-12-02,"2003","12","02",2.916
2003-12-03,"2003","12","03",2.924
2003-12-04,"2003","12","04",2.277
2003-12-05,"2003","12","05",3.385
2003-12-06,"2003","12","06",3.015
2003-12-07,"2003","12","07",2.768
2003-12-08,"2003","12","08",2.553
2003-12-09,"2003","12","09",3.365
2003-12-10,"2003","12","10",2.425
2003-12-11,"2003","12","11",3.314
2003-12-12,"2003","12","12",2.931
2003-12-13,"2003","12","13",3.054
2003-12-14,"2003","12","14",2.565
2003-12-15,"2003","12","15",2.977
2003-12-16,"2003","12","16",3.91
2003-12-17,"2003","12","17",3.787
2003-12-18,"2003","12","18",3.543
2003-12-19,"2003","12","19",3.218
2003-12-20,"2003","12","20",3.517
2003-12-21,"2003","12","21",2.821
2003-12-22,"2003","12","22",3.832
2003-12-23,"2003","12","23",3.641
2003-12-24,"2003","12","24",3.491
2003-12-25,"2003","12","25",3.595
2003-12-26,"2003","12","26",3.059
2003-12-27,"2003","12","27",2.819
2003-12-28,"2003","12","28",3.732
2003-12-29,"2003","12","29",3.237
2003-12-30,"2003","12","30",3.499
2003-12-31,"2003","12","31",3.435
2004-01-01,"2004","01","01",3.653
2004-01-02,"2004","01","02",3.888
2004-01-03,"2004","01","03",3.504
2004-01-04,"2004","01","04",3.917
2004-01-05,"2004","01","05",3.857
2004-01-06,"2004","01","06",3.76
2004-01-07,"2004","01","07",3.839
2004-01-08,"2004","01","08",3.757
2004-01-09,"2004","01","09",3.77
2004-01-10,"2004","01","10",3.757
2004-01-11,"2004","01","11",3.717
2004-01-12,"2004","01","12",3.709
2004-01-13,"2004","01","13",3.712
2004-01-14,"2004","01","14",3.522
2004-01-15,"2004","01","15",2.308
2004-01-16,"2004","01","16",2.642
2004-01-17,"2004","01","17",3.038
2004-01-18,"2004","01","18",3.159
2004-01-19,"2004","01","19",3.533
2004-01-20,"2004","01","20",3.378
2004-01-21,"2004","01","21",3.362
2004-01-22,"2004","01","22",3.376
2004-01-23,"2004","01","23",3.052
2004-01-24,"2004","01","24",3.485
2004-01-25,"2004","01","25",3.595
2004-01-26,"2004","01","26",3.478
2004-01-27,"2004","01","27",3.572
2004-01-28,"2004","01","28",3.579
2004-01-29,"2004","01","29",3.61
2004-01-30,"2004","01","30",3.342
2004-01-31,"2004","01","31",3.504
2004-02-01,"2004","02","01",3.454
2004-02-02,"2004","02","02",2.933
2004-02-03,"2004","02","03",3.279
2004-02-04,"2004","02","04",3.402
2004-02-05,"2004","02","05",3.821
2004-02-06,"2004","02","06",3.355
2004-02-07,"2004","02","07",3.071
2004-02-08,"2004","02","08",2.956
2004-02-09,"2004","02","09",3.868
2004-02-10,"2004","02","10",3.227
2004-02-11,"2004","02","11",2.437
2004-02-12,"2004","02","12",2.966
2004-02-13,"2004","02","13",3.38
2004-02-14,"2004","02","14",3.141
2004-02-15,"2004","02","15",2.74
2004-02-16,"2004","02","16",2.668
2004-02-17,"2004","02","17",2.983
2004-02-18,"2004","02","18",3.269
2004-02-19,"2004","02","19",3.282
2004-02-20,"2004","02","20",2.499
2004-02-21,"2004","02","21",2.153
2004-02-22,"2004","02","22",2.847
2004-02-23,"2004","02","23",2.517
2004-02-24,"2004","02","24",2.235
2004-02-25,"2004","02","25",2.584
2004-02-26,"2004","02","26",2.566
2004-02-27,"2004","02","27",2.463
2004-02-28,"2004","02","28",2.32
2004-02-29,"2004","02","29",2.492
2004-03-01,"2004","03","01",2.105
2004-03-02,"2004","03","02",3.028
2004-03-03,"2004","03","03",3.458
2004-03-04,"2004","03","04",2.621
2004-03-05,"2004","03","05",2.442
2004-03-06,"2004","03","06",2.318
2004-03-07,"2004","03","07",2.861
2004-03-08,"2004","03","08",2.734
2004-03-09,"2004","03","09",2.657
2004-03-10,"2004","03","10",2.277
2004-03-11,"2004","03","11",2.189
2004-03-12,"2004","03","12",2.524
2004-03-13,"2004","03","13",2.46
2004-03-14,"2004","03","14",2.69
2004-03-15,"2004","03","15",2.786
2004-03-16,"2004","03","16",2.36
2004-03-17,"2004","03","17",2.743
2004-03-18,"2004","03","18",2.618
2004-03-19,"2004","03","19",2.965
2004-03-20,"2004","03","20",2.862
2004-03-21,"2004","03","21",2.476
2004-03-22,"2004","03","22",2.647
2004-03-23,"2004","03","23",2.798
2004-03-24,"2004","03","24",2.905
2004-03-25,"2004","03","25",2.419
2004-03-26,"2004","03","26",2.328
2004-03-27,"2004","03","27",2.192
2004-03-28,"2004","03","28",1.735
2004-03-29,"2004","03","29",2.037
2004-03-30,"2004","03","30",1.227
2004-03-31,"2004","03","31",1.81
2004-04-01,"2004","04","01",1.844
2004-04-02,"2004","04","02",1.893
2004-04-03,"2004","04","03",2.09
2004-04-04,"2004","04","04",1.987
2004-04-05,"2004","04","05",1.822
2004-04-06,"2004","04","06",1.834
2004-04-07,"2004","04","07",2.166
2004-04-08,"2004","04","08",2.355
2004-04-09,"2004","04","09",2.103
2004-04-10,"2004","04","10",2.184
2004-04-11,"2004","04","11",1.895
2004-04-12,"2004","04","12",1.581
2004-04-13,"2004","04","13",1.592
2004-04-14,"2004","04","14",1.45
2004-04-15,"2004","04","15",1.086
2004-04-16,"2004","04","16",1.283
2004-04-17,"2004","04","17",1.737
2004-04-18,"2004","04","18",1.489
2004-04-19,"2004","04","19",1.773
2004-04-20,"2004","04","20",1.269
2004-04-21,"2004","04","21",0.752
2004-04-22,"2004","04","22",0.754
2004-04-23,"2004","04","23",0.939
2004-04-24,"2004","04","24",0.871
2004-04-25,"2004","04","25",0.949
2004-04-26,"2004","04","26",1.088
2004-04-27,"2004","04","27",1.511
2004-04-28,"2004","04","28",1.053
2004-04-29,"2004","04","29",1.123
2004-04-30,"2004","04","30",1.625
2004-05-01,"2004","05","01",1.358
2004-05-02,"2004","05","02",1.17
2004-05-03,"2004","05","03",1.324
2004-05-04,"2004","05","04",1.327
2004-05-05,"2004","05","05",1.285
2004-05-06,"2004","05","06",1.416
2004-05-07,"2004","05","07",1.471
2004-05-08,"2004","05","08",1.383
2004-05-09,"2004","05","09",1.218
2004-05-10,"2004","05","10",1.244
2004-05-11,"2004","05","11",1.028
2004-05-12,"2004","05","12",1.054
2004-05-13,"2004","05","13",1.062
2004-05-14,"2004","05","14",1.251
2004-05-15,"2004","05","15",1.207
2004-05-16,"2004","05","16",1.112
2004-05-17,"2004","05","17",1.104
2004-05-18,"2004","05","18",1.036
2004-05-19,"2004","05","19",1.154
2004-05-20,"2004","05","20",0.735
2004-05-21,"2004","05","21",0.734
2004-05-22,"2004","05","22",0.699
2004-05-23,"2004","05","23",0.704
2004-05-24,"2004","05","24",0.753
2004-05-25,"2004","05","25",0.856
2004-05-26,"2004","05","26",1.169
2004-05-27,"2004","05","27",1.068
2004-05-28,"2004","05","28",0.966
2004-05-29,"2004","05","29",0.877
2004-05-30,"2004","05","30",0.963
2004-05-31,"2004","05","31",0.868
2004-06-01,"2004","06","01",0.975
2004-06-02,"2004","06","02",1.159
2004-06-03,"2004","06","03",1.177
2004-06-04,"2004","06","04",1.054
2004-06-05,"2004","06","05",0.827
2004-06-06,"2004","06","06",0.896
2004-06-07,"2004","06","07",0.987
2004-06-08,"2004","06","08",0.744
2004-06-09,"2004","06","09",0.606
2004-06-10,"2004","06","10",0.475
2004-06-11,"2004","06","11",0.52
2004-06-12,"2004","06","12",0.882
2004-06-13,"2004","06","13",0.942
2004-06-14,"2004","06","14",0.831
2004-06-15,"2004","06","15",1.037
2004-06-16,"2004","06","16",0.664
2004-06-17,"2004","06","17",0.835
2004-06-18,"2004","06","18",0.882
2004-06-19,"2004","06","19",0.79
2004-06-20,"2004","06","20",0.61
2004-06-21,"2004","06","21",0.85
2004-06-22,"2004","06","22",0.595
2004-06-23,"2004","06","23",0.905
2004-06-24,"2004","06","24",0.783
2004-06-25,"2004","06","25",0.542
2004-06-26,"2004","06","26",0.747
2004-06-27,"2004","06","27",0.829
2004-06-28,"2004","06","28",0.901
2004-06-29,"2004","06","29",0.882
2004-06-30,"2004","06","30",0.798
2004-07-01,"2004","07","01",0.973
2004-07-02,"2004","07","02",0.894
2004-07-03,"2004","07","03",0.927
2004-07-04,"2004","07","04",1.016
2004-07-05,"2004","07","05",1.278
2004-07-06,"2004","07","06",1.062
2004-07-07,"2004","07","07",0.893
2004-07-08,"2004","07","08",0.863
2004-07-09,"2004","07","09",0.696
2004-07-10,"2004","07","10",1.102
2004-07-11,"2004","07","11",0.886
2004-07-12,"2004","07","12",0.686
2004-07-13,"2004","07","13",0.493
2004-07-14,"2004","07","14",0.532
2004-07-15,"2004","07","15",0.67
2004-07-16,"2004","07","16",0.995
2004-07-17,"2004","07","17",0.925
2004-07-18,"2004","07","18",0.83
2004-07-19,"2004","07","19",0.812
2004-07-20,"2004","07","20",0.841
2004-07-21,"2004","07","21",0.592
2004-07-22,"2004","07","22",0.676
2004-07-23,"2004","07","23",0.62
2004-07-24,"2004","07","24",0.882
2004-07-25,"2004","07","25",0.779
2004-07-26,"2004","07","26",0.866
2004-07-27,"2004","07","27",0.577
2004-07-28,"2004","07","28",0.594
2004-07-29,"2004","07","29",0.879
2004-07-30,"2004","07","30",1.249
2004-07-31,"2004","07","31",1.239
2004-08-01,"2004","08","01",0.98
2004-08-02,"2004","08","02",0.626
2004-08-03,"2004","08","03",0.503
2004-08-04,"2004","08","04",0.546
2004-08-05,"2004","08","05",0.528
2004-08-06,"2004","08","06",0.894
2004-08-07,"2004","08","07",1.316
2004-08-08,"2004","08","08",1.458
2004-08-09,"2004","08","09",1.225
2004-08-10,"2004","08","10",1.248
2004-08-11,"2004","08","11",0.994
2004-08-12,"2004","08","12",1.478
2004-08-13,"2004","08","13",1.272
2004-08-14,"2004","08","14",0.965
2004-08-15,"2004","08","15",0.956
2004-08-16,"2004","08","16",0.749
2004-08-17,"2004","08","17",0.725
2004-08-18,"2004","08","18",0.85
2004-08-19,"2004","08","19",0.735
2004-08-20,"2004","08","20",0.719
2004-08-21,"2004","08","21",1.161
2004-08-22,"2004","08","22",1.175
2004-08-23,"2004","08","23",1.429
2004-08-24,"2004","08","24",1.625
2004-08-25,"2004","08","25",1.52
2004-08-26,"2004","08","26",1.515
2004-08-27,"2004","08","27",1.314
2004-08-28,"2004","08","28",1.552
2004-08-29,"2004","08","29",2.06
2004-08-30,"2004","08","30",1.943
2004-08-31,"2004","08","31",1.969
2004-09-01,"2004","09","01",1.832
2004-09-02,"2004","09","02",1.899
2004-09-03,"2004","09","03",1.985
2004-09-04,"2004","09","04",1.464
2004-09-05,"2004","09","05",1.381
2004-09-06,"2004","09","06",1.123
2004-09-07,"2004","09","07",1.013
2004-09-08,"2004","09","08",1.039
2004-09-09,"2004","09","09",1.387
2004-09-10,"2004","09","10",1.302
2004-09-11,"2004","09","11",1.403
2004-09-12,"2004","09","12",2.042
2004-09-13,"2004","09","13",2.198
2004-09-14,"2004","09","14",2.048
2004-09-15,"2004","09","15",2.144
2004-09-16,"2004","09","16",2.02
2004-09-17,"2004","09","17",1.905
2004-09-18,"2004","09","18",1.437
2004-09-19,"2004","09","19",1.637
2004-09-20,"2004","09","20",1.888
2004-09-21,"2004","09","21",1.465
2004-09-22,"2004","09","22",2.063
2004-09-23,"2004","09","23",2.461
2004-09-24,"2004","09","24",2.614
2004-09-25,"2004","09","25",2.353
2004-09-26,"2004","09","26",2.466
2004-09-27,"2004","09","27",2.079
2004-09-28,"2004","09","28",2.303
2004-09-29,"2004","09","29",2
2004-09-30,"2004","09","30",2.419
2004-10-01,"2004","10","01",2.482
2004-10-02,"2004","10","02",2.516
2004-10-03,"2004","10","03",2.576
2004-10-04,"2004","10","04",2.621
2004-10-05,"2004","10","05",2.491
2004-10-06,"2004","10","06",2.164
2004-10-07,"2004","10","07",1.572
2004-10-08,"2004","10","08",1.719
2004-10-09,"2004","10","09",1.713
2004-10-10,"2004","10","10",2.23
2004-10-11,"2004","10","11",1.52
2004-10-12,"2004","10","12",1.515
2004-10-13,"2004","10","13",2.238
2004-10-14,"2004","10","14",1.951
2004-10-15,"2004","10","15",1.532
2004-10-16,"2004","10","16",1.72
2004-10-17,"2004","10","17",1.924
2004-10-18,"2004","10","18",2.478
2004-10-19,"2004","10","19",2.776
2004-10-20,"2004","10","20",2.326
2004-10-21,"2004","10","21",2.289
2004-10-22,"2004","10","22",1.985
2004-10-23,"2004","10","23",2.05
2004-10-24,"2004","10","24",1.685
2004-10-25,"2004","10","25",1.869
2004-10-26,"2004","10","26",1.978
2004-10-27,"2004","10","27",2.633
2004-10-28,"2004","10","28",2.507
2004-10-29,"2004","10","29",2.141
2004-10-30,"2004","10","30",2.316
2004-10-31,"2004","10","31",2.893
2004-11-01,"2004","11","01",2.727
2004-11-02,"2004","11","02",1.996
2004-11-03,"2004","11","03",1.727
2004-11-04,"2004","11","04",1.422
2004-11-05,"2004","11","05",2.476
2004-11-06,"2004","11","06",2.893
2004-11-07,"2004","11","07",2.314
2004-11-08,"2004","11","08",1.899
2004-11-09,"2004","11","09",2.171
2004-11-10,"2004","11","10",2.613
2004-11-11,"2004","11","11",2.124
2004-11-12,"2004","11","12",1.005
2004-11-13,"2004","11","13",1.573
2004-11-14,"2004","11","14",2.19
2004-11-15,"2004","11","15",1.971
2004-11-16,"2004","11","16",2.67
2004-11-17,"2004","11","17",2.904
2004-11-18,"2004","11","18",2.533
2004-11-19,"2004","11","19",2.744
2004-11-20,"2004","11","20",2.751
2004-11-21,"2004","11","21",2.439
2004-11-22,"2004","11","22",2.601
2004-11-23,"2004","11","23",1.931
2004-11-24,"2004","11","24",1.604
2004-11-25,"2004","11","25",2.118
2004-11-26,"2004","11","26",2.247
2004-11-27,"2004","11","27",3.381
2004-11-28,"2004","11","28",2.98
2004-11-29,"2004","11","29",3.039
2004-11-30,"2004","11","30",3.091
2004-12-01,"2004","12","01",2.637
2004-12-02,"2004","12","02",2.6
2004-12-03,"2004","12","03",2.172
2004-12-04,"2004","12","04",3.354
2004-12-05,"2004","12","05",3.109
2004-12-06,"2004","12","06",2.546
2004-12-07,"2004","12","07",2.788
2004-12-08,"2004","12","08",3.167
2004-12-09,"2004","12","09",3.321
2004-12-10,"2004","12","10",3.371
2004-12-11,"2004","12","11",3.131
2004-12-12,"2004","12","12",3.743
2004-12-13,"2004","12","13",3.168
2004-12-14,"2004","12","14",3.196
2004-12-15,"2004","12","15",2.509
2004-12-16,"2004","12","16",3.207
2004-12-17,"2004","12","17",3.057
2004-12-18,"2004","12","18",3.353
2004-12-19,"2004","12","19",3.172
2004-12-20,"2004","12","20",3.185
2004-12-21,"2004","12","21",3.543
2004-12-22,"2004","12","22",3.804
2004-12-23,"2004","12","23",3.027
2004-12-24,"2004","12","24",3.643
2004-12-25,"2004","12","25",3.711
2004-12-26,"2004","12","26",3.722
2004-12-27,"2004","12","27",3.324
2004-12-28,"2004","12","28",2.416
2004-12-29,"2004","12","29",3.575
2004-12-30,"2004","12","30",3.652
2004-12-31,"2004","12","31",3.356
2005-01-01,"2005","01","01",3.83
2005-01-02,"2005","01","02",4.248
2005-01-03,"2005","01","03",4.344
2005-01-04,"2005","01","04",3.895
2005-01-05,"2005","01","05",3.474
2005-01-06,"2005","01","06",4.122
2005-01-07,"2005","01","07",3.51
2005-01-08,"2005","01","08",3.69
2005-01-09,"2005","01","09",4.321
2005-01-10,"2005","01","10",3.975
2005-01-11,"2005","01","11",3.894
2005-01-12,"2005","01","12",3.375
2005-01-13,"2005","01","13",3.501
2005-01-14,"2005","01","14",3.222
2005-01-15,"2005","01","15",3.624
2005-01-16,"2005","01","16",3.518
2005-01-17,"2005","01","17",2.68
2005-01-18,"2005","01","18",3.012
2005-01-19,"2005","01","19",3.203
2005-01-20,"2005","01","20",2.914
2005-01-21,"2005","01","21",2.74
2005-01-22,"2005","01","22",3.421
2005-01-23,"2005","01","23",3.025
2005-01-24,"2005","01","24",3.284
2005-01-25,"2005","01","25",3.383
2005-01-26,"2005","01","26",2.632
2005-01-27,"2005","01","27",3.334
2005-01-28,"2005","01","28",3.202
2005-01-29,"2005","01","29",2.559
2005-01-30,"2005","01","30",1.472
2005-01-31,"2005","01","31",3.091
2005-02-01,"2005","02","01",3.661
2005-02-02,"2005","02","02",3.329
2005-02-03,"2005","02","03",3.41
2005-02-04,"2005","02","04",3.546
2005-02-05,"2005","02","05",2.899
2005-02-06,"2005","02","06",2.903
2005-02-07,"2005","02","07",3.25
2005-02-08,"2005","02","08",3.499
2005-02-09,"2005","02","09",3.726
2005-02-10,"2005","02","10",3.105
