"date","year","month","day","5410002"
2004-07-20,2004,7,20,0.046
2004-07-21,2004,7,21,6.029
2004-07-22,2004,7,22,8.403
2004-07-23,2004,7,23,2.238
2004-07-24,2004,7,24,2.289
2004-07-25,2004,7,25,0.226
2004-07-26,2004,7,26,0.194
2004-07-27,2004,7,27,0.363
2004-07-28,2004,7,28,0.106
2004-07-29,2004,7,29,24.473
2004-07-30,2004,7,30,7.912
2004-07-31,2004,7,31,11.886
2004-08-01,2004,8,1,10.732
2004-08-02,2004,8,2,3.206
2004-08-03,2004,8,3,1.794
2004-08-04,2004,8,4,0.124
2004-08-05,2004,8,5,0.033
2004-08-06,2004,8,6,0.302
2004-08-07,2004,8,7,0.221
2004-08-08,2004,8,8,5.556
2004-08-09,2004,8,9,4.515
2004-08-10,2004,8,10,2.328
2004-08-11,2004,8,11,0.637
2004-08-12,2004,8,12,3.355
2004-08-13,2004,8,13,3.58
2004-08-14,2004,8,14,0.148
2004-08-15,2004,8,15,0.092
2004-08-16,2004,8,16,5.061
2004-08-17,2004,8,17,13.399
2004-08-18,2004,8,18,3.09
2004-08-19,2004,8,19,0.171
2004-08-20,2004,8,20,0.049
2004-08-21,2004,8,21,0
2004-08-22,2004,8,22,0
2004-08-23,2004,8,23,1.313
2004-08-24,2004,8,24,0.26
2004-08-25,2004,8,25,0.45
2004-08-26,2004,8,26,0.695
2004-08-27,2004,8,27,0.146
2004-08-28,2004,8,28,0.079
2004-08-29,2004,8,29,2.441
2004-08-30,2004,8,30,0.096
2004-08-31,2004,8,31,0.013
2004-09-01,2004,9,1,0.04
2004-09-02,2004,9,2,6.736
2004-09-03,2004,9,3,0.447
2004-09-04,2004,9,4,1.606
2004-09-05,2004,9,5,0.858
2004-09-06,2004,9,6,0.349
2004-09-07,2004,9,7,1.255
2004-09-08,2004,9,8,1.809
2004-09-09,2004,9,9,1.06
2004-09-10,2004,9,10,0.022
2004-09-11,2004,9,11,4.879
2004-09-12,2004,9,12,3.327
2004-09-13,2004,9,13,1.496
2004-09-14,2004,9,14,0
2004-09-15,2004,9,15,0.029
2004-09-16,2004,9,16,0
2004-09-17,2004,9,17,0
2004-09-18,2004,9,18,3.655
2004-09-19,2004,9,19,5.014
2004-09-20,2004,9,20,0.278
2004-09-21,2004,9,21,0.029
2004-09-22,2004,9,22,1.982
2004-09-23,2004,9,23,1.185
2004-09-24,2004,9,24,0
2004-09-25,2004,9,25,0.078
2004-09-26,2004,9,26,0.098
2004-09-27,2004,9,27,0.016
2004-09-28,2004,9,28,0.016
2004-09-29,2004,9,29,0.91
2004-09-30,2004,9,30,0
2004-10-01,2004,10,1,0
2004-10-02,2004,10,2,1.171
2004-10-03,2004,10,3,0.029
2004-10-04,2004,10,4,2.288
2004-10-05,2004,10,5,0.306
2004-10-06,2004,10,6,0.666
2004-10-07,2004,10,7,0.131
2004-10-08,2004,10,8,0.966
2004-10-09,2004,10,9,7.186
2004-10-10,2004,10,10,0.984
2004-10-11,2004,10,11,0.697
2004-10-12,2004,10,12,0.279
2004-10-13,2004,10,13,2.256
2004-10-14,2004,10,14,0.136
2004-10-15,2004,10,15,0.066
2004-10-16,2004,10,16,0.008
2004-10-17,2004,10,17,1.925
2004-10-18,2004,10,18,0
2004-10-19,2004,10,19,0.055
2004-10-20,2004,10,20,0.046
2004-10-21,2004,10,21,0.678
2004-10-22,2004,10,22,0.297
2004-10-23,2004,10,23,5.344
2004-10-24,2004,10,24,2.473
2004-10-25,2004,10,25,1.002
2004-10-26,2004,10,26,0.859
2004-10-27,2004,10,27,0.003
2004-10-28,2004,10,28,2.448
2004-10-29,2004,10,29,0.466
2004-10-30,2004,10,30,1.968
2004-10-31,2004,10,31,0.203
2004-11-01,2004,11,1,0.019
2004-11-02,2004,11,2,4.159
2004-11-03,2004,11,3,10.308
2004-11-04,2004,11,4,2.023
2004-11-05,2004,11,5,4.075
2004-11-06,2004,11,6,0.46
2004-11-07,2004,11,7,3.723
2004-11-08,2004,11,8,1.98
2004-11-09,2004,11,9,0.39
2004-11-10,2004,11,10,0.171
2004-11-11,2004,11,11,0.837
2004-11-12,2004,11,12,6.37
2004-11-13,2004,11,13,2.378
2004-11-14,2004,11,14,0.695
2004-11-15,2004,11,15,0.501
2004-11-16,2004,11,16,0.566
2004-11-17,2004,11,17,0.273
2004-11-18,2004,11,18,0.527
2004-11-19,2004,11,19,0.002
2004-11-20,2004,11,20,0.611
2004-11-21,2004,11,21,0.988
2004-11-22,2004,11,22,2.485
2004-11-23,2004,11,23,0.289
2004-11-24,2004,11,24,0.046
2004-11-25,2004,11,25,0
2004-11-26,2004,11,26,0
2004-11-27,2004,11,27,0.686
2004-11-28,2004,11,28,0.002
2004-11-29,2004,11,29,7.572
2004-11-30,2004,11,30,4.595
2004-12-01,2004,12,1,0.053
2004-12-02,2004,12,2,0.07
2004-12-03,2004,12,3,0.021
2004-12-04,2004,12,4,0.034
2004-12-05,2004,12,5,0.009
2004-12-06,2004,12,6,0.248
2004-12-07,2004,12,7,0.015
2004-12-08,2004,12,8,0.001
2004-12-09,2004,12,9,0.006
2004-12-10,2004,12,10,0.047
2004-12-11,2004,12,11,0.033
2004-12-12,2004,12,12,0.028
2004-12-13,2004,12,13,0.041
2004-12-14,2004,12,14,0.164
2004-12-15,2004,12,15,0.031
2004-12-16,2004,12,16,0.037
2004-12-17,2004,12,17,0.02
2004-12-18,2004,12,18,0.019
2004-12-19,2004,12,19,0.006
2004-12-20,2004,12,20,0.165
2004-12-21,2004,12,21,0.048
2004-12-22,2004,12,22,0.029
2004-12-23,2004,12,23,0.002
2004-12-24,2004,12,24,0.047
2004-12-25,2004,12,25,0.042
2004-12-26,2004,12,26,0.018
2004-12-27,2004,12,27,0.064
2004-12-28,2004,12,28,0.411
2004-12-29,2004,12,29,0.004
2004-12-30,2004,12,30,0.028
2004-12-31,2004,12,31,0.015
2005-01-01,2005,1,1,0.136
2005-01-02,2005,1,2,0.397
2005-01-03,2005,1,3,0.09
2005-01-04,2005,1,4,0
2005-01-05,2005,1,5,0.035
2005-01-06,2005,1,6,0.056
2005-01-07,2005,1,7,0.282
2005-01-08,2005,1,8,0.06
2005-01-09,2005,1,9,0.197
2005-01-10,2005,1,10,0.026
2005-01-11,2005,1,11,0.186
2005-01-12,2005,1,12,0.065
2005-01-13,2005,1,13,0.488
2005-01-14,2005,1,14,0.113
2005-01-15,2005,1,15,0.018
2005-01-16,2005,1,16,0.05
2005-01-17,2005,1,17,0.037
2005-01-18,2005,1,18,0.403
2005-01-19,2005,1,19,0.093
2005-01-20,2005,1,20,0.038
2005-01-21,2005,1,21,0.099
2005-01-22,2005,1,22,0.005
2005-01-23,2005,1,23,0.047
2005-01-24,2005,1,24,0.275
2005-01-25,2005,1,25,0.097
2005-01-26,2005,1,26,0.056
2005-01-27,2005,1,27,0.069
2005-01-28,2005,1,28,0.157
2005-01-29,2005,1,29,1.529
2005-01-30,2005,1,30,0.592
2005-01-31,2005,1,31,0.44
2005-02-01,2005,2,1,0.01
2005-02-02,2005,2,2,0.026
2005-02-03,2005,2,3,0.04
2005-02-04,2005,2,4,0.022
2005-02-05,2005,2,5,0.111
2005-02-06,2005,2,6,0.009
2005-02-07,2005,2,7,0.017
2005-02-08,2005,2,8,0.052
2005-02-09,2005,2,9,0.017
2005-02-10,2005,2,10,0.002
2005-02-11,2005,2,11,0.032
2005-02-12,2005,2,12,0.144
2005-02-13,2005,2,13,0.114
2005-02-14,2005,2,14,0.018
2005-02-15,2005,2,15,0.016
2005-02-16,2005,2,16,0.014
2005-02-17,2005,2,17,0.028
2005-02-18,2005,2,18,0.003
2005-02-19,2005,2,19,0.004
2005-02-20,2005,2,20,0.167
2005-02-21,2005,2,21,0.184
2005-02-22,2005,2,22,0.039
2005-02-23,2005,2,23,0
2005-02-24,2005,2,24,3.606
2005-02-25,2005,2,25,1.426
2005-02-26,2005,2,26,0
2005-02-27,2005,2,27,0.08
2005-02-28,2005,2,28,0
2005-03-01,2005,3,1,0.213
2005-03-02,2005,3,2,0
2005-03-03,2005,3,3,0.029
2005-03-04,2005,3,4,0.069
2005-03-05,2005,3,5,0.039
2005-03-06,2005,3,6,0.298
2005-03-07,2005,3,7,1.461
2005-03-08,2005,3,8,0.137
2005-03-09,2005,3,9,0.001
2005-03-10,2005,3,10,0.068
2005-03-11,2005,3,11,4.939
2005-03-12,2005,3,12,6.211
2005-03-13,2005,3,13,0.515
2005-03-14,2005,3,14,0.089
2005-03-15,2005,3,15,0.064
2005-03-16,2005,3,16,0.408
2005-03-17,2005,3,17,0.037
2005-03-18,2005,3,18,0.009
2005-03-19,2005,3,19,0.012
2005-03-20,2005,3,20,0.015
2005-03-21,2005,3,21,9.044
2005-03-22,2005,3,22,0.147
2005-03-23,2005,3,23,0.167
2005-03-24,2005,3,24,0.168
2005-03-25,2005,3,25,0.023
2005-03-26,2005,3,26,0.071
2005-03-27,2005,3,27,0.01
2005-03-28,2005,3,28,0.108
2005-03-29,2005,3,29,0.809
2005-03-30,2005,3,30,0.657
2005-03-31,2005,3,31,0.936
2005-04-01,2005,4,1,3.176
2005-04-02,2005,4,2,0.497
2005-04-03,2005,4,3,0.17
2005-04-04,2005,4,4,0.603
2005-04-05,2005,4,5,0.057
2005-04-06,2005,4,6,0
2005-04-07,2005,4,7,0.007
2005-04-08,2005,4,8,0.98
2005-04-09,2005,4,9,0.127
2005-04-10,2005,4,10,0.12
2005-04-11,2005,4,11,0.003
2005-04-12,2005,4,12,0.444
2005-04-13,2005,4,13,0.393
2005-04-14,2005,4,14,0
2005-04-15,2005,4,15,0.323
2005-04-16,2005,4,16,0.035
2005-04-17,2005,4,17,0
2005-04-18,2005,4,18,0.801
2005-04-19,2005,4,19,0.043
2005-04-20,2005,4,20,0.215
2005-04-21,2005,4,21,0.002
2005-04-22,2005,4,22,0.061
2005-04-23,2005,4,23,1.048
2005-04-24,2005,4,24,2.833
2005-04-25,2005,4,25,1.569
2005-04-26,2005,4,26,0.588
2005-04-27,2005,4,27,1.48
2005-04-28,2005,4,28,1.199
2005-04-29,2005,4,29,2.433
2005-04-30,2005,4,30,1.679
2005-05-01,2005,5,1,8.218
2005-05-02,2005,5,2,6.124
2005-05-03,2005,5,3,0.244
2005-05-04,2005,5,4,0.216
2005-05-05,2005,5,5,0.025
2005-05-06,2005,5,6,0.141
2005-05-07,2005,5,7,5.892
2005-05-08,2005,5,8,0.588
2005-05-09,2005,5,9,2.453
2005-05-10,2005,5,10,1.577
2005-05-11,2005,5,11,4.834
2005-05-12,2005,5,12,0.067
2005-05-13,2005,5,13,4.033
2005-05-14,2005,5,14,2.941
2005-05-15,2005,5,15,7.251
2005-05-16,2005,5,16,3.006
2005-05-17,2005,5,17,0.765
2005-05-18,2005,5,18,0.007
2005-05-19,2005,5,19,0
2005-05-20,2005,5,20,0.109
2005-05-21,2005,5,21,0.383
2005-05-22,2005,5,22,6
2005-05-23,2005,5,23,1.58
2005-05-24,2005,5,24,1.137
2005-05-25,2005,5,25,0.504
2005-05-26,2005,5,26,3
2005-05-27,2005,5,27,2.486
2005-05-28,2005,5,28,7.16
2005-05-29,2005,5,29,6.134
2005-05-30,2005,5,30,4.432
2005-05-31,2005,5,31,4.005
2005-06-01,2005,6,1,0.002
2005-06-02,2005,6,2,0
2005-06-03,2005,6,3,5.816
2005-06-04,2005,6,4,0.096
2005-06-05,2005,6,5,4.409
2005-06-06,2005,6,6,5.699
2005-06-07,2005,6,7,0.234
2005-06-08,2005,6,8,0.134
2005-06-09,2005,6,9,2.484
2005-06-10,2005,6,10,13.142
2005-06-11,2005,6,11,6.789
2005-06-12,2005,6,12,11.774
2005-06-13,2005,6,13,4.175
2005-06-14,2005,6,14,13.327
2005-06-15,2005,6,15,6.108
2005-06-16,2005,6,16,1.47
2005-06-17,2005,6,17,0.418
2005-06-18,2005,6,18,13.217
2005-06-19,2005,6,19,0.001
2005-06-20,2005,6,20,0
2005-06-21,2005,6,21,5.143
2005-06-22,2005,6,22,0.479
2005-06-23,2005,6,23,0.017
2005-06-24,2005,6,24,0.009
2005-06-25,2005,6,25,3.114
2005-06-26,2005,6,26,10.048
2005-06-27,2005,6,27,31.792
2005-06-28,2005,6,28,12.395
2005-06-29,2005,6,29,0
2005-06-30,2005,6,30,3.53
2005-07-01,2005,7,1,0.482
2005-07-02,2005,7,2,0.093
2005-07-03,2005,7,3,0
2005-07-04,2005,7,4,0.064
2005-07-05,2005,7,5,2.472
2005-07-06,2005,7,6,5.564
2005-07-07,2005,7,7,6.675
2005-07-08,2005,7,8,5.344
2005-07-09,2005,7,9,6.45
2005-07-10,2005,7,10,1.983
2005-07-11,2005,7,11,6.555
2005-07-12,2005,7,12,3.002
2005-07-13,2005,7,13,0.199
2005-07-14,2005,7,14,0.172
2005-07-15,2005,7,15,0.25
2005-07-16,2005,7,16,0
2005-07-17,2005,7,17,0.003
2005-07-18,2005,7,18,0.975
2005-07-19,2005,7,19,0.134
2005-07-20,2005,7,20,0.036
2005-07-21,2005,7,21,0.029
2005-07-22,2005,7,22,5.365
2005-07-23,2005,7,23,6.627
2005-07-24,2005,7,24,7.65
2005-07-25,2005,7,25,9.604
2005-07-26,2005,7,26,0.815
2005-07-27,2005,7,27,0.027
2005-07-28,2005,7,28,4.966
2005-07-29,2005,7,29,0.203
2005-07-30,2005,7,30,1.525
2005-07-31,2005,7,31,3.772
2005-08-01,2005,8,1,2.95
2005-08-02,2005,8,2,7.911
2005-08-03,2005,8,3,0.082
2005-08-04,2005,8,4,0.118
2005-08-05,2005,8,5,0.226
2005-08-06,2005,8,6,0.104
2005-08-07,2005,8,7,0.127
2005-08-08,2005,8,8,0.531
2005-08-09,2005,8,9,1.989
2005-08-10,2005,8,10,0.101
2005-08-11,2005,8,11,0
2005-08-12,2005,8,12,2.452
2005-08-13,2005,8,13,6.006
2005-08-14,2005,8,14,1.605
2005-08-15,2005,8,15,1.175
2005-08-16,2005,8,16,5.098
2005-08-17,2005,8,17,1.973
2005-08-18,2005,8,18,1.056
2005-08-19,2005,8,19,1.343
2005-08-20,2005,8,20,2.017
2005-08-21,2005,8,21,0.166
2005-08-22,2005,8,22,7.981
2005-08-23,2005,8,23,0.192
2005-08-24,2005,8,24,16.79
2005-08-25,2005,8,25,1.554
2005-08-26,2005,8,26,12.155
2005-08-27,2005,8,27,18.52
2005-08-28,2005,8,28,21.46
2005-08-29,2005,8,29,0.268
2005-08-30,2005,8,30,0.115
2005-08-31,2005,8,31,1.091
2005-09-01,2005,9,1,1.983
2005-09-02,2005,9,2,4.222
2005-09-03,2005,9,3,2.165
2005-09-04,2005,9,4,0.178
2005-09-05,2005,9,5,2.42
2005-09-06,2005,9,6,4.161
2005-09-07,2005,9,7,2.902
2005-09-08,2005,9,8,5.07
2005-09-09,2005,9,9,2.26
2005-09-10,2005,9,10,0.65
2005-09-11,2005,9,11,0.325
2005-09-12,2005,9,12,5.839
2005-09-13,2005,9,13,0.834
2005-09-14,2005,9,14,5.389
2005-09-15,2005,9,15,5.615
2005-09-16,2005,9,16,3.737
2005-09-17,2005,9,17,15.292
2005-09-18,2005,9,18,3.926
2005-09-19,2005,9,19,4.321
2005-09-20,2005,9,20,2.346
2005-09-21,2005,9,21,4.314
2005-09-22,2005,9,22,0.429
2005-09-23,2005,9,23,0
2005-09-24,2005,9,24,5.713
2005-09-25,2005,9,25,4.882
2005-09-26,2005,9,26,7.963
2005-09-27,2005,9,27,2.063
2005-09-28,2005,9,28,0.029
2005-09-29,2005,9,29,2.986
2005-09-30,2005,9,30,2.838
2005-10-01,2005,10,1,1.077
2005-10-02,2005,10,2,3.506
2005-10-03,2005,10,3,0.749
2005-10-04,2005,10,4,0.493
2005-10-05,2005,10,5,2.89
2005-10-06,2005,10,6,0.261
2005-10-07,2005,10,7,0.719
2005-10-08,2005,10,8,6.98
2005-10-09,2005,10,9,2.953
2005-10-10,2005,10,10,1.906
2005-10-11,2005,10,11,0.635
2005-10-12,2005,10,12,0.068
2005-10-13,2005,10,13,0.004
2005-10-14,2005,10,14,0.633
2005-10-15,2005,10,15,0
2005-10-16,2005,10,16,0.065
2005-10-17,2005,10,17,0.707
2005-10-18,2005,10,18,1.961
2005-10-19,2005,10,19,1.856
2005-10-20,2005,10,20,0.738
2005-10-21,2005,10,21,0
2005-10-22,2005,10,22,0.011
2005-10-23,2005,10,23,0.32
2005-10-24,2005,10,24,0.791
2005-10-25,2005,10,25,2.729
2005-10-26,2005,10,26,0
2005-10-27,2005,10,27,1.884
2005-10-28,2005,10,28,0.585
2005-10-29,2005,10,29,0.377
2005-10-30,2005,10,30,0.257
2005-10-31,2005,10,31,0.073
2005-11-01,2005,11,1,0.046
2005-11-02,2005,11,2,0.015
2005-11-03,2005,11,3,0
2005-11-04,2005,11,4,0.035
2005-11-05,2005,11,5,2.859
2005-11-06,2005,11,6,0.015
2005-11-07,2005,11,7,0.003
2005-11-08,2005,11,8,0.09
2005-11-09,2005,11,9,0.021
2005-11-10,2005,11,10,0.18
2005-11-11,2005,11,11,0
2005-11-12,2005,11,12,0.071
2005-11-13,2005,11,13,0.027
2005-11-14,2005,11,14,0
2005-11-15,2005,11,15,0.004
2005-11-16,2005,11,16,0.041
2005-11-17,2005,11,17,4.254
2005-11-18,2005,11,18,0
2005-11-19,2005,11,19,0.021
2005-11-20,2005,11,20,0
2005-11-21,2005,11,21,0.007
2005-11-22,2005,11,22,0.009
2005-11-23,2005,11,23,1.039
2005-11-24,2005,11,24,0.057
2005-11-25,2005,11,25,0.259
2005-11-26,2005,11,26,0.011
2005-11-27,2005,11,27,0.019
2005-11-28,2005,11,28,0.002
2005-11-29,2005,11,29,0.001
2005-11-30,2005,11,30,0
2005-12-01,2005,12,1,0.041
2005-12-02,2005,12,2,0.099
2005-12-03,2005,12,3,0.033
2005-12-04,2005,12,4,0.197
2005-12-05,2005,12,5,1.257
2005-12-06,2005,12,6,0.301
2005-12-07,2005,12,7,0.577
2005-12-08,2005,12,8,0.927
2005-12-09,2005,12,9,0.054
2005-12-10,2005,12,10,0.022
2005-12-11,2005,12,11,1.389
2005-12-12,2005,12,12,0.032
2005-12-13,2005,12,13,0
2005-12-14,2005,12,14,0.073
2005-12-15,2005,12,15,0.006
2005-12-16,2005,12,16,0.168
2005-12-17,2005,12,17,0.022
2005-12-18,2005,12,18,0.068
2005-12-19,2005,12,19,0.058
2005-12-20,2005,12,20,0.127
2005-12-21,2005,12,21,0.289
2005-12-22,2005,12,22,0.008
2005-12-23,2005,12,23,0.074
2005-12-24,2005,12,24,0.019
2005-12-25,2005,12,25,0.059
2005-12-26,2005,12,26,0.032
2005-12-27,2005,12,27,0.313
2005-12-28,2005,12,28,0.114
2005-12-29,2005,12,29,0.025
2005-12-30,2005,12,30,0.132
2005-12-31,2005,12,31,0.143
2006-01-01,2006,1,1,0.009
2006-01-02,2006,1,2,0.01
2006-01-03,2006,1,3,0.03
2006-01-04,2006,1,4,0.066
2006-01-05,2006,1,5,0.028
2006-01-06,2006,1,6,0.025
2006-01-07,2006,1,7,0.012
2006-01-08,2006,1,8,0.022
2006-01-09,2006,1,9,0.012
2006-01-10,2006,1,10,0.068
2006-01-11,2006,1,11,0.024
2006-01-12,2006,1,12,0.007
2006-01-13,2006,1,13,0.019
2006-01-14,2006,1,14,0.049
2006-01-15,2006,1,15,0.036
2006-01-16,2006,1,16,0
2006-01-17,2006,1,17,0.021
2006-01-18,2006,1,18,0.096
2006-01-19,2006,1,19,0.002
2006-01-20,2006,1,20,0.008
2006-01-21,2006,1,21,0.235
2006-01-22,2006,1,22,0.049
2006-01-23,2006,1,23,0.072
2006-01-24,2006,1,24,0.25
2006-01-25,2006,1,25,0.005
2006-01-26,2006,1,26,0.011
2006-01-27,2006,1,27,0.013
2006-01-28,2006,1,28,0.007
2006-01-29,2006,1,29,0.001
2006-01-30,2006,1,30,0.011
2006-01-31,2006,1,31,0.127
2006-02-01,2006,2,1,0.039
2006-02-02,2006,2,2,0.091
2006-02-03,2006,2,3,0.014
2006-02-04,2006,2,4,0.402
2006-02-05,2006,2,5,0.194
2006-02-06,2006,2,6,0.079
2006-02-07,2006,2,7,0.068
2006-02-08,2006,2,8,0.004
2006-02-09,2006,2,9,0.2
2006-02-10,2006,2,10,0.1
2006-02-11,2006,2,11,0.151
2006-02-12,2006,2,12,0.206
2006-02-13,2006,2,13,0.07
2006-02-14,2006,2,14,0.459
2006-02-15,2006,2,15,1.173
2006-02-16,2006,2,16,0.439
2006-02-17,2006,2,17,0.101
2006-02-18,2006,2,18,0.411
2006-02-19,2006,2,19,0.156
2006-02-20,2006,2,20,0.099
2006-02-21,2006,2,21,0.107
2006-02-22,2006,2,22,0.071
2006-02-23,2006,2,23,0.029
2006-02-24,2006,2,24,0.021
2006-02-25,2006,2,25,0.095
2006-02-26,2006,2,26,0.062
2006-02-27,2006,2,27,0.497
2006-02-28,2006,2,28,0.158
2006-03-01,2006,3,1,0.268
2006-03-02,2006,3,2,0.569
2006-03-03,2006,3,3,0.22
2006-03-04,2006,3,4,0.161
2006-03-05,2006,3,5,0.008
2006-03-06,2006,3,6,0.077
2006-03-07,2006,3,7,0
2006-03-08,2006,3,8,0.019
2006-03-09,2006,3,9,0.056
2006-03-10,2006,3,10,0.144
2006-03-11,2006,3,11,0.015
2006-03-12,2006,3,12,0
2006-03-13,2006,3,13,0.027
2006-03-14,2006,3,14,0.048
2006-03-15,2006,3,15,0.114
2006-03-16,2006,3,16,0.009
2006-03-17,2006,3,17,0.013
2006-03-18,2006,3,18,0.019
2006-03-19,2006,3,19,0.175
2006-03-20,2006,3,20,0.014
2006-03-21,2006,3,21,0
2006-03-22,2006,3,22,0.005
2006-03-23,2006,3,23,0
2006-03-24,2006,3,24,0.004
2006-03-25,2006,3,25,0.003
2006-03-26,2006,3,26,0
2006-03-27,2006,3,27,0.041
2006-03-28,2006,3,28,0.001
2006-03-29,2006,3,29,0.022
2006-03-30,2006,3,30,0.012
2006-03-31,2006,3,31,0.037
2006-04-01,2006,4,1,0.012
2006-04-02,2006,4,2,0.312
2006-04-03,2006,4,3,0.079
2006-04-04,2006,4,4,0.021
2006-04-05,2006,4,5,0.001
2006-04-06,2006,4,6,0.013
2006-04-07,2006,4,7,0.003
2006-04-08,2006,4,8,0.031
2006-04-09,2006,4,9,0.044
2006-04-10,2006,4,10,0.01
2006-04-11,2006,4,11,0.14
2006-04-12,2006,4,12,0.001
2006-04-13,2006,4,13,0.167
2006-04-14,2006,4,14,0.118
2006-04-15,2006,4,15,0.181
2006-04-16,2006,4,16,0.424
2006-04-17,2006,4,17,0.088
2006-04-18,2006,4,18,0.128
2006-04-19,2006,4,19,0
2006-04-20,2006,4,20,0.058
2006-04-21,2006,4,21,0.006
2006-04-22,2006,4,22,0
2006-04-23,2006,4,23,0
2006-04-24,2006,4,24,0
2006-04-25,2006,4,25,0
2006-04-26,2006,4,26,0.298
2006-04-27,2006,4,27,0.003
2006-04-28,2006,4,28,0.053
2006-04-29,2006,4,29,0.031
2006-04-30,2006,4,30,0
2006-05-01,2006,5,1,0
2006-05-02,2006,5,2,0
2006-05-03,2006,5,3,0
2006-05-04,2006,5,4,2.892
2006-05-05,2006,5,5,0.714
2006-05-06,2006,5,6,1.064
2006-05-07,2006,5,7,1.065
2006-05-08,2006,5,8,0.837
2006-05-09,2006,5,9,1.661
2006-05-10,2006,5,10,1.755
2006-05-11,2006,5,11,1.485
2006-05-12,2006,5,12,0.163
2006-05-13,2006,5,13,1.294
2006-05-14,2006,5,14,0.471
2006-05-15,2006,5,15,0.001
2006-05-16,2006,5,16,0.313
2006-05-17,2006,5,17,0.285
2006-05-18,2006,5,18,0.97
2006-05-19,2006,5,19,0.024
2006-05-20,2006,5,20,0.992
2006-05-21,2006,5,21,0.383
2006-05-22,2006,5,22,7.467
2006-05-23,2006,5,23,5.482
2006-05-24,2006,5,24,5.393
2006-05-25,2006,5,25,0.538
2006-05-26,2006,5,26,0.312
2006-05-27,2006,5,27,0.869
2006-05-28,2006,5,28,2.148
2006-05-29,2006,5,29,1.723
2006-05-30,2006,5,30,1.118
2006-05-31,2006,5,31,0.854
2006-06-01,2006,6,1,0.744
2006-06-02,2006,6,2,0.582
2006-06-03,2006,6,3,1.546
2006-06-04,2006,6,4,4.499
2006-06-05,2006,6,5,17.16
2006-06-06,2006,6,6,3.699
2006-06-07,2006,6,7,0.849
2006-06-08,2006,6,8,2.4
2006-06-09,2006,6,9,1.865
2006-06-10,2006,6,10,0.564
2006-06-11,2006,6,11,0.437
2006-06-12,2006,6,12,9.729
2006-06-13,2006,6,13,0.845
2006-06-14,2006,6,14,2.956
2006-06-15,2006,6,15,5.439
2006-06-16,2006,6,16,6.786
2006-06-17,2006,6,17,3.528
2006-06-18,2006,6,18,1.598
2006-06-19,2006,6,19,2.975
2006-06-20,2006,6,20,0.337
2006-06-21,2006,6,21,2.392
2006-06-22,2006,6,22,2.206
2006-06-23,2006,6,23,5.986
2006-06-24,2006,6,24,4.478
2006-06-25,2006,6,25,0.012
2006-06-26,2006,6,26,0.549
2006-06-27,2006,6,27,1.785
2006-06-28,2006,6,28,2.516
2006-06-29,2006,6,29,4.956
2006-06-30,2006,6,30,0.048
2006-07-01,2006,7,1,1.532
2006-07-02,2006,7,2,6.551
2006-07-03,2006,7,3,8.277
2006-07-04,2006,7,4,11.073
2006-07-05,2006,7,5,15.35
2006-07-06,2006,7,6,0.019
2006-07-07,2006,7,7,1.852
2006-07-08,2006,7,8,4.923
2006-07-09,2006,7,9,1.843
2006-07-10,2006,7,10,4.755
2006-07-11,2006,7,11,12.284
2006-07-12,2006,7,12,11.684
2006-07-13,2006,7,13,5.998
2006-07-14,2006,7,14,1.119
2006-07-15,2006,7,15,7.699
2006-07-16,2006,7,16,2.035
2006-07-17,2006,7,17,10.439
2006-07-18,2006,7,18,5.005
2006-07-19,2006,7,19,27.562
2006-07-20,2006,7,20,8.118
2006-07-21,2006,7,21,1.052
2006-07-22,2006,7,22,9.929
2006-07-23,2006,7,23,6.846
2006-07-24,2006,7,24,2.234
2006-07-25,2006,7,25,0.015
2006-07-26,2006,7,26,1.542
2006-07-27,2006,7,27,0.321
2006-07-28,2006,7,28,5.069
2006-07-29,2006,7,29,0.677
2006-07-30,2006,7,30,6.435
2006-07-31,2006,7,31,7.436
2006-08-01,2006,8,1,6.987
2006-08-02,2006,8,2,11.642
2006-08-03,2006,8,3,1.792
2006-08-04,2006,8,4,14.627
2006-08-05,2006,8,5,18.995
2006-08-06,2006,8,6,4.841
2006-08-07,2006,8,7,2.566
2006-08-08,2006,8,8,4.677
2006-08-09,2006,8,9,0.069
2006-08-10,2006,8,10,0.277
2006-08-11,2006,8,11,4.096
2006-08-12,2006,8,12,1.07
2006-08-13,2006,8,13,0.662
2006-08-14,2006,8,14,10.967
2006-08-15,2006,8,15,3.26
2006-08-16,2006,8,16,0.005
2006-08-17,2006,8,17,0.02
2006-08-18,2006,8,18,12.484
2006-08-19,2006,8,19,5.169
2006-08-20,2006,8,20,8.589
2006-08-21,2006,8,21,9.638
2006-08-22,2006,8,22,23.777
2006-08-23,2006,8,23,7.644
2006-08-24,2006,8,24,0
2006-08-25,2006,8,25,6.094
2006-08-26,2006,8,26,0
2006-08-27,2006,8,27,0.014
2006-08-28,2006,8,28,0
2006-08-29,2006,8,29,2.994
2006-08-30,2006,8,30,1.539
2006-08-31,2006,8,31,0.053
2006-09-01,2006,9,1,0.001
2006-09-02,2006,9,2,0.699
2006-09-03,2006,9,3,1.515
2006-09-04,2006,9,4,1.78
2006-09-05,2006,9,5,0.473
2006-09-06,2006,9,6,2.87
2006-09-07,2006,9,7,2.832
2006-09-08,2006,9,8,0.958
2006-09-09,2006,9,9,0.121
2006-09-10,2006,9,10,0.385
